2.5811875	38.79	-10.6
2.587375	38.79	-10.5
2.5935625	38.79	-10.5
2.59975	38.79	-10.5
2.6059375	38.79	-10.6
2.612125	38.79	-10.6
2.6183125	38.79	-10.5
2.6245	38.79	-10.5
2.6306875	38.79	-10.5
2.636875	38.79	-10.7
2.6430625	38.8	-10.6
2.64925	38.8	-10.7
2.6554375	38.8	-10.6
2.661625	38.8	-10.6
2.6678125	38.81	-10.7
2.674	38.82	-10.8
2.6801875	38.83	-10.8
2.686375	38.84	-10.7
2.6925625	38.84	-10.7
2.69875	38.84	-10.7
2.7049375	38.83	-10.8
2.711125	38.82	-10.8
2.7173125	38.81	-10.9
2.7235	38.8	-10.8
2.7296875	38.79	-10.7
2.735875	38.78	-10.8
2.7420625	38.79	-10.9
2.74825	38.79	-10.8
2.7544375	38.8	-10.7
2.760625	38.8	-10.5
2.7668125	38.8	-10.5
2.773	38.79	-10.6
2.7791875	38.79	-10.5
2.785375	38.78	-10.5
2.7915625	38.79	-10.4
2.79775	38.79	-10.4
2.8039375	38.8	-10.4
2.810125	38.81	-10.4
2.8163125	38.82	-10.4
2.8225	38.82	-10.4
2.8286875	38.83	-10.4
2.834875	38.84	-10.6
2.8410625	38.85	-10.6
2.84725	38.85	-10.6
2.8534375	38.86	-10.6
2.859625	38.87	-10.6
2.8658125	38.88	-10.7
2.872	38.89	-10.9
2.8781875	38.89	-11
2.884375	38.89	-10.9
2.8905625	38.89	-10.8
2.89675	38.9	-10.9
2.9029375	38.9	-10.8
2.909125	38.91	-10.9
2.9153125	38.92	-11
2.9215	38.93	-11
2.9276875	38.95	-10.8
2.933875	38.96	-10.7
2.9400625	38.97	-10.8
2.94625	38.98	-10.9
2.9524375	38.99	-11
2.958625	38.99	-10.8
2.9648125	38.99	-10.8
2.971	38.99	-10.8
2.9771875	38.98	-10.9
2.983375	38.98	-10.9
2.9895625	38.98	-10.9
2.99575	38.97	-10.7
3.0019375	38.95	-10.6
3.008125	38.94	-10.7
3.0143125	38.92	-10.8
3.0205	38.92	-10.7
3.0266875	38.91	-10.7
3.032875	38.9	-10.6
3.0390625	38.88	-10.7
3.04525	38.86	-10.7
3.0514375	38.85	-10.7
3.057625	38.83	-10.7
3.0638125	38.82	-10.7
3.07	38.82	-10.6
3.0761875	38.81	-10.6
3.082375	38.81	-10.7
3.0885625	38.81	-10.9
3.09475	38.82	-10.8
3.1009375	38.82	-10.6
3.107125	38.83	-10.7
3.1133125	38.83	-10.8
3.1195	38.83	-10.9
3.1256875	38.82	-10.8
3.131875	38.82	-10.6
3.1380625	38.82	-10.7
3.14425	38.82	-10.7
3.1504375	38.83	-10.8
3.156625	38.83	-10.8
3.1628125	38.84	-10.7
3.169	38.84	-10.7
3.1751875	38.84	-10.7
3.181375	38.85	-10.7
3.1875625	38.85	-10.8
3.19375	38.85	-10.8
3.1999375	38.84	-10.8
3.206125	38.83	-10.7
3.2123125	38.83	-10.9
3.2185	38.82	-10.9
3.2246875	38.82	-10.9
3.230875	38.82	-10.9
3.2370625	38.82	-10.9
3.24325	38.81	-10.8
3.2494375	38.81	-11
3.255625	38.8	-11.1
3.2618125	38.8	-11
3.268	38.78	-10.9
3.2741875	38.77	-10.9
3.280375	38.75	-11
3.2865625	38.73	-11.1
3.29275	38.71	-11
3.2989375	38.7	-10.9
3.305125	38.7	-10.8
3.3113125	38.69	-10.8
3.3175	38.69	-10.8
3.3236875	38.69	-10.9
3.329875	38.69	-10.7
3.3360625	38.69	-10.7
3.34225	38.67	-10.6
3.3484375	38.66	-10.6
3.354625	38.64	-10.7
3.3608125	38.62	-10.6
3.367	38.61	-10.7
3.3731875	38.61	-10.6
3.379375	38.61	-10.7
3.3855625	38.62	-10.8
3.39175	38.62	-10.8
3.3979375	38.63	-10.9
3.404125	38.64	-10.7
3.4103125	38.65	-10.8
3.4165	38.66	-10.9
3.4226875	38.66	-11
3.428875	38.65	-11
3.4350625	38.65	-10.8
3.44125	38.64	-10.8
3.4474375	38.63	-11
3.453625	38.63	-11
3.4598125	38.63	-11.2
3.466	38.63	-11.2
3.4721875	38.62	-11.1
3.478375	38.62	-11
3.4845625	38.62	-11.1
3.49075	38.61	-11.2
3.4969375	38.61	-11.1
3.503125	38.59	-11.1
3.5093125	38.57	-10.9
3.5155	38.55	-11
3.5216875	38.52	-11
3.527875	38.51	-11.2
3.5340625	38.51	-11.2
3.54025	38.51	-11
3.5464375	38.51	-10.9
3.552625	38.51	-10.9
3.5588125	38.51	-11
3.565	38.51	-11.1
3.5711875	38.51	-11.1
3.577375	38.5	-10.9
3.5835625	38.49	-10.9
3.58975	38.48	-10.9
3.5959375	38.47	-11.1
3.602125	38.46	-10.9
3.6083125	38.46	-10.9
3.6145	38.46	-10.8
3.6206875	38.46	-10.8
3.626875	38.46	-11.1
3.6330625	38.46	-11
3.63925	38.46	-11
3.6454375	38.47	-10.9
3.651625	38.47	-10.9
3.6578125	38.47	-11
3.664	38.46	-11.1
3.6701875	38.45	-11.2
3.676375	38.44	-11.2
3.6825625	38.43	-11.1
3.68875	38.42	-11.1
3.6949375	38.41	-11.1
