# f0 Ql Qi Qc
6.541085630544489	41676.774739909524	331394.2465506644	47672.11061615156	-0.0853070298185712
6.551528785041675	36822.3303668086	330243.1997232749	41443.283254775066	-0.28268799122728777
6.561040322729177	28557.198229976933	412906.9661680389	30678.998836547395	0.07622015176244935
6.5773948482647056	95530.1586336521	359994.0451929365	130037.7480338592	-0.10733596381062249
6.581695907051773	35644.78509125383	362246.4860862204	39534.999686986295	-0.10322315192731317
6.58948679943738	25256.4368178754	383581.11955379654	27036.631237821188	0.1357540945825761
6.6036326001634595	40155.97582382143	442510.3520951563	44163.64291894931	-0.03764912390942512
6.608370197397248	35269.06861996071	397454.46898103924	38703.51738592254	-0.18490892629156125
6.618337013435538	35118.60285156311	348818.27561516926	39050.12198698537	-0.17628113503331508
6.623458249974621	27316.42546114683	370998.46497108106	29487.580814619476	0.14046776816060927
6.632477283600582	33818.965528029	277661.12637031527	38509.3866817595	-0.02842675887003572
6.6377557727425645	51011.75470756439	402693.22796164505	58411.06151285832	-0.023365273137901123
6.652428468601587	38287.20902618203	421123.8710989614	42116.28424347634	0.06526654925392224
6.68026643030839	35047.68198467805	350206.2083503441	38945.212623192114	-0.07764252250495579
6.68611344379892	27983.89419114628	-548999.3424142649	26626.66527283575	0.35165891250378317
6.6977839483661485	41708.906128580675	442261.41369824985	46051.98928888314	-0.16231528617743568
6.70363266338718	31151.19882271628	438376.3089410609	33534.149097591006	-0.06736365943158196
6.713980422845571	29922.145334231576	-406914.85547764733	27872.559837263918	0.16749471876430103
6.7213524752267935	22637.48931568217	339131.4292823116	24256.65435426603	0.13067833043175264
6.726384595811825	40088.11407582364	366901.71921878646	45005.464103076185	0.11901093299489476
6.733865397235254	26724.51687463191	460868.9231250565	28369.591167655322	0.15419936433412704
6.741434007526066	30035.707883551688	349649.9042378461	32858.310128246776	0.04825887737917888
6.750609997523364	46706.13757393163	343798.0569327731	54048.859287073064	0.11819176879623379
6.7583856672458245	30382.842391451442	339547.6947856419	33368.683455321116	-0.17191590313005303
6.771714063052323	23113.03264520671	322610.5833051885	24896.727626622032	-0.19315042719283537
6.781638749884969	34829.84137824223	306715.3162558283	39291.712138273484	0.3378968000853662
6.7919343268784145	47976.988011815614	67797.52218824261	164108.64007513245	0.1921707551357435
6.793749692872426	29592.632119741713	402110.5666297892	31943.45551546938	-0.2510773837327187
6.8007957952665175	13324.537947262108	19216.970891103265	43455.268869469444	0.21983435893270406
6.810086063623247	37910.98902127184	333211.3261230862	42778.04438150821	0.141286194956242
6.817979070671014	43372.306208323585	-339016.51738737663	38452.81894889068	0.3651209327445197
6.829308500076963	40228.90841215045	345395.8437518578	45532.120800581884	0.3045019807401565
6.852017132918936	35244.98191729931	351432.0139027466	39173.69696468914	0.03845166798066628
6.863746983936504	25096.0930079128	-357220.3842617966	23448.73036019333	0.36666535397584404
6.878246694177489	29023.341437439023	360128.86020546936	31567.407605011154	0.2753847391135224
6.890632181952457	54011.11037092106	331309.6996604184	64531.17847142727	-0.14011793512269932
6.895568091630295	52849.46989294179	411274.53376180684	60642.07914246358	0.45175348308314195
6.906503937060804	27965.99180119998	403232.4309904754	30050.102224488623	-0.37232670307053034
6.919097653297016	24243.851321901777	216373.0335391622	27303.0655450375	-0.2754037460414603
6.923816435621172	49790.48725951889	396597.4185701339	56938.82369031512	-0.41915281367213686
6.933363635993998	24009.793891185665	229339.5385636889	26817.327712535684	0.2501479176092375
6.9387341673071985	45235.82561775741	355856.2474030315	51823.544182941485	-0.45420577653693617
6.948704024745132	22428.206244355322	-382904.97482608916	21187.19154624721	0.2845194938607662
6.953862553185192	86957.04879787556	372426.29660206795	113445.11500395136	0.06576310072821107
6.963361612590216	30791.548953180598	292015.9960361857	34421.069457572165	0.31533663280540103
6.9720384748224244	30043.25391657101	371667.94281701354	32685.32615321371	-0.32321063974876046
6.981708772693023	25500.498463213047	381404.4968095235	27327.60752884255	0.17755388078799839
6.988252561403636	35996.36991080195	321127.9278507508	40540.72359833092	0.04575187230419309
6.992873501917604	44709.40455737278	339324.7264946113	51494.28880144701	-0.255466842675009
7.002364728957442	25479.721526515128	135395.47559856623	31386.210678590538	0.1716907116595209
7.007604822662439	26139.102319147853	289129.400020164	28737.11705970549	0.18328426834482522
7.01757265634328	20945.130762941226	361390.4638654565	22233.732661750648	-0.0791039972344687
7.052143826766398	36754.46634863891	362721.84199191036	40898.71788272986	-0.6657283735322677
7.06240639847036	33555.21587186527	280106.6751871089	38122.02117626147	-0.021012692449018874
7.071418918451224	19128.100748651857	172370.5337507665	21515.717749261126	0.3842562421043265
7.078283128444331	18934.085233040743	165331.96709987795	21382.88831024743	0.27470609445215977
7.088465443864015	28479.63752199082	181375.67445557498	33784.482367225835	0.06900588835265267
7.093257186042282	22463.167400368897	161681.4603502949	26087.647193685196	-0.024960929405834463
7.103620401281736	33196.78858378987	383427.03080179234	36343.366575735185	-0.2285136206744334
7.112895016812964	25338.31787493233	484509.8563585873	26736.5542613846	-0.20152479400724363
7.117133569674741	26062.107633385986	193782.77075879666	30111.8975736172	0.11292679926157356
7.1294476413309384	28107.201802634772	285948.0241247593	31171.16501086197	-0.20950647930970548
7.1386587801693215	35594.83523181793	300946.11308737955	40369.608903229935	0.4021317325912316
7.1436374751259155	25824.901642193054	284683.80349385686	28401.30732134223	0.11223254575399315
7.1696962072031525	59331.37824520468	316328.23552122916	73028.87043163521	0.3333501801679972
7.173801170324588	34865.46121329193	358655.5767720506	38619.74624919497	-0.2867013883081855
7.184027757986083	23528.80015833371	364362.6445740829	25153.06501923619	0.0159347394244228
7.189736632768566	34449.05019786736	118701.77503834308	48534.49445836048	0.06785602329888854
7.2051543141715495	26414.637017419176	265349.74551896733	29334.81502364755	0.185370340832569
7.22229238524548	30290.851538547184	333676.49390095193	33315.17292628866	-0.05013572579220272
7.2367957689617475	28223.702509347917	327631.1887178507	30884.21508845373	0.22624051684639856
7.244179095635129	24386.98287665657	288866.59866161604	26635.64363662188	0.21905134866039477
7.257955366571221	26529.184440851386	422417.717426888	28306.95158603297	-0.267752146392056
7.267946260925396	32516.8043065865	304441.96161832224	36405.16304752014	0.14400145145632534
7.272742294014101	30107.876946113152	-336731.7220245351	27636.81259879109	0.39640115087501965
7.282576995781949	33465.01104536721	347363.5637730369	37032.7463997833	0.33135992400077224
7.286887798211108	28431.04079651996	230016.9566003122	32440.864982650804	0.6321127422020467
7.300279705884438	35819.890207276156	299101.62427839066	40693.242090148335	0.19813422599426153
7.306796179513546	39502.97198976807	419326.0103402689	43611.42418582571	-0.17997972047414745
7.317157550874285	37944.399711488564	532898.6406688098	40853.30997091063	-0.238534110488994
7.327739715941113	17542.848058994165	277090.0555706751	18728.57269449079	0.05983659106956693
7.335430708354493	20284.446599029114	252553.745477981	22055.91952211783	0.12138152562076827
7.3426988112346585	34824.8716939717	395917.3187031561	38183.489960697014	0.03244919109178821
7.363753538439412	28411.42386865448	459574.0428113947	30283.592212523716	-0.13578644776868146
7.374440400784309	31079.447088214813	699539.6414899536	32524.457635437655	0.14678820723641428
7.378557085841794	29531.70100240782	274415.562038637	33093.068257910985	-0.11093900327543307
7.3895792765212	32515.424626881133	452224.73959037976	35034.436716851866	-0.13628485588409242
7.396734144964779	20247.212773412823	406940.02601140545	21307.355633734212	0.08785066428852467
7.402569810625754	48287.52798862718	460234.5199185574	53947.68671033248	-0.18333201585889
7.409439379786587	38809.55343626511	250920.26380745223	45910.474626366944	-0.07334549949958728
7.417209504687697	33316.903559795974	835469.942164361	34700.69943089776	-0.29105776963229474
7.431311317969147	23364.864837219306	297308.915145405	25357.669237414797	0.34183199696956224
7.451023664944306	29458.358149628868	-709089.9902301074	28283.357397443022	0.19809391107429475
7.4615844300960905	17319.17611704924	340219.93265772203	18248.111262902905	0.1321918748691139
7.46874492161456	29845.39681454696	389215.2824170409	32324.034415258564	-0.2630990543785932
7.47320078340908	27044.49204211749	378736.8387298399	29124.163541098365	-0.24961373874791096
7.480495704375658	20290.264970886805	359780.9754355655	21502.948675914515	-0.18938984014940363
7.491766663410849	20644.44757852833	333715.20797954884	22005.779487252996	-0.10962547647957377
7.495231852132259	40546.502427625994	488991.91238697537	44212.542535523426	0.18666527514912284
7.506516469815929	23561.243343709575	535512.339079559	24645.589470762166	-0.12301601877928611
7.513829941400457	24825.450712299607	157278.00667770096	29478.460226361418	-0.1185948874285345
7.523254534956688	29742.46509303931	324952.1919585513	32739.02702615496	0.4309313687731062
7.545409575032058	56737.815381405795	410901.6015112569	65827.33785752424	-0.2220538566718833
7.549832139491616	29765.351824104615	-390975.69944779156	27659.600159192363	0.26762826515473165
7.56110349102515	26106.737678358524	352424.4269881172	28195.382500673528	-0.05409146068608296
7.564222629391434	22917.10544067876	334237.5732717544	24604.09288945826	0.2708767509224025
7.576047186586031	31268.200585712813	333030.5855000349	34508.16824485616	0.22674839985716866
7.5834709508688345	21116.083712883727	199381.3993452485	23617.349816095117	-0.0645060319694888
7.590200482484845	21990.406133844488	245983.8706472447	24149.299309508977	-0.06002299639413282
7.592519670116072	41873.90853309651	392037.51136935904	46881.35134450155	0.043610380667984734
7.601522582279327	45215.453547159814	343338.0304023017	52073.160403989925	0.04338294247063489
